Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2026-01-15,337.4124676651339,337.4524480652932,330.507324974913,332.5458984375,28442400,-0.0091115228573736,330.1161847795759,316.5226298014323,317.62390899658203,339.3629719471052,295.88484604605884,0.20599332439477738,1.04434829698521,False
2026-01-16,334.1747541117482,334.4145755186536,327.46948297740045,329.7678527832031,40341600,-0.008353871352345,331.26109095982144,316.87501322428386,319.28673858642577,339.24046925004853,299.333007922803,0.205680820727389,1.0272700743128098,False
2026-01-20,320.6442885211675,327.49947891315526,320.20459558658575,321.77349853515625,35361000,-0.024242369838586297,330.770010811942,317.027826944987,320.26305236816404,338.54732287792837,301.9787818583997,0.21757516232320695,0.9781242434086204,False
2026-01-21,320.6942733516965,332.24613943011235,319.12537039479025,328.1490173339844,35386600,0.019813685178711404,330.7428894042969,317.2716573079427,321.32330627441405,338.7969014188079,303.8497111300202,0.22248675914219776,1.0173181744118955,False
2026-01-22,334.2147483456718,334.9142376434696,328.5187457270175,330.3074951171875,26253600,0.006577736544023383,330.55445643833707,317.83192952473956,322.36057739257814,339.35080004420024,305.37035474095603,0.21130594197890767,1.0305875618886473,False
2026-01-23,332.25610013077164,333.45526818914374,327.21966747627397,327.6993103027344,27280000,-0.007896232610549059,329.4066903250558,318.19334208170574,323.0390991210937,339.7263443887784,306.35185385340907,0.21139117365922583,1.014553570163887,False
2026-01-26,327.5793954045391,335.60374537803585,326.7699676491338,333.02557373046875,26042100,0.01625350820181426,329.0383780343192,318.62803649902344,323.9969253540039,340.6670749750293,307.3267757329785,0.2144510826527535,1.0472971331395398,False
2026-01-27,335.1340666902067,337.6722883721735,333.2454121385867,334.31463623046875,21636200,0.0038707612918738032,329.29105486188615,319.36485087076824,325.0481842041016,341.525910116079,308.57045829212416,0.2001607609381557,1.0552217316354606,False
2026-01-28,335.82360375323316,337.30257365930305,331.7065067534381,335.7736511230469,27434400,0.004364196880606519,330.1490260532924,320.25489095052086,326.1698959350586,342.34312950015897,309.99666236995824,0.19672512191469033,1.0641911239056188,False
2026-01-29,340.06060015063264,342.0492210013424,326.3103005061971,338.0120544433594,39785600,0.006666405517007812,332.4688197544643,321.25518697102865,327.38903656005857,343.2550325534389,311.5230405666782,0.19609535087011,1.077951859002182,False
2026-01-30,339.76083067041884,339.76083067041884,332.0562627255977,337.7622375488281,31024000,-0.0007390768797954639,333.8421369280134,322.3021169026693,328.6381576538086,343.56735603753435,313.70895927008286,0.1948027134821993,1.0764160928258653,False
